Date,High,Low,Open,Close,Volume,Adj Close
2014-10-20,3.5031399726867676,3.490000009536743,3.4976000785827637,3.5000100135803223,0.0,3.5000100135803223
2014-10-21,3.50600004196167,3.4921998977661133,3.495800018310547,3.494999885559082,0.0,3.494999885559082
2014-10-22,3.5139000415802,3.499000072479248,3.504390001296997,3.501800060272217,0.0,3.501800060272217
2014-10-23,3.508419990539551,3.4883999824523926,3.4993999004364014,3.4993999004364014,0.0,3.4993999004364014
2014-10-27,3.504470109939575,3.461590051651001,3.4874000549316406,3.486799955368042,0.0,3.486799955368042
2014-10-28,3.509700059890747,3.495300054550171,3.5002999305725098,3.5004000663757324,0.0,3.5004000663757324
2014-10-29,3.5064198970794678,3.490799903869629,3.49357008934021,3.492799997329712,0.0,3.492799997329712
2014-10-30,3.50600004196167,3.486959934234619,3.4972000122070312,3.495699882507324,0.0,3.495699882507324
2014-10-31,3.4956700801849365,3.47979998588562,3.4897000789642334,3.4893999099731445,0.0,3.4893999099731445
2014-11-03,3.5053000450134277,3.493380069732666,3.4992001056671143,3.4997000694274902,0.0,3.4997000694274902
2014-11-04,3.5078999996185303,3.496220111846924,3.499000072479248,3.4983999729156494,0.0,3.4983999729156494
2014-11-05,3.5192999839782715,3.5037999153137207,3.5060999393463135,3.5067999362945557,0.0,3.5067999362945557
2014-11-06,3.515199899673462,3.4948999881744385,3.5097999572753906,3.5107998847961426,0.0,3.5107998847961426
2014-11-07,3.5137999057769775,3.4860999584198,3.4997000694274902,3.499300003051758,0.0,3.499300003051758
2014-11-10,3.51419997215271,3.498699903488159,3.5107998847961426,3.5113000869750977,0.0,3.5113000869750977
2014-11-11,3.514280080795288,3.5025999546051025,3.5048000812530518,3.5048999786376953,0.0,3.5048999786376953
2014-11-12,3.5119800567626953,3.5006000995635986,3.501199960708618,3.5023999214172363,0.0,3.5023999214172363
2014-11-13,3.5220699310302734,3.5053000450134277,3.5053999423980713,3.507699966430664,0.0,3.507699966430664
2014-11-14,3.525969982147217,3.5028700828552246,3.522599935531616,3.5230000019073486,0.0,3.5230000019073486
2014-11-17,3.5202999114990234,3.510699987411499,3.5147299766540527,3.5136001110076904,0.0,3.5136001110076904
2014-11-18,3.513969898223877,3.5048999786376953,3.5095999240875244,3.5088999271392822,0.0,3.5088999271392822
2014-11-19,3.5120999813079834,3.503000020980835,3.5058999061584473,3.506200075149536,0.0,3.506200075149536
2014-11-20,3.512500047683716,3.503499984741211,3.5095999240875244,3.5083999633789062,0.0,3.5083999633789062
2014-11-21,3.504009962081909,3.4879000186920166,3.5004000663757324,3.502700090408325,0.0,3.502700090408325
2014-11-24,3.4935500621795654,3.482100009918213,3.4879000186920166,3.48799991607666,0.0,3.48799991607666
2014-11-25,3.4918301105499268,3.4725000858306885,3.4866299629211426,3.48580002784729,0.0,3.48580002784729
2014-11-26,3.477839946746826,3.46560001373291,3.4681999683380127,3.4684998989105225,0.0,3.4684998989105225
2014-11-27,3.4821999073028564,3.4718000888824463,3.474900007247925,3.474900007247925,0.0,3.474900007247925
2014-11-28,3.4815900325775146,3.471100091934204,3.471299886703491,3.471400022506714,0.0,3.471400022506714
2014-12-01,3.478600025177002,3.4674999713897705,3.470599889755249,3.4691998958587646,0.0,3.4691998958587646
2014-12-02,3.471100091934204,3.45169997215271,3.466599941253662,3.4672000408172607,0.0,3.4672000408172607
2014-12-03,3.4595999717712402,3.448199987411499,3.454430103302002,3.452399969100952,0.0,3.452399969100952
2014-12-04,3.4645800590515137,3.445199966430664,3.446000099182129,3.4489998817443848,0.0,3.4489998817443848
2014-12-05,3.464970111846924,3.451200008392334,3.4547200202941895,3.452500104904175,0.0,3.452500104904175
2014-12-08,3.4636600017547607,3.4530999660491943,3.454200029373169,3.4532999992370605,0.0,3.4532999992370605
2014-12-09,3.4619100093841553,3.4556000232696533,3.4576001167297363,3.4583699703216553,0.0,3.4583699703216553
2014-12-10,3.4651999473571777,3.4530999660491943,3.453700065612793,3.454699993133545,0.0,3.454699993133545
2014-12-11,3.47979998588562,3.4635000228881836,3.4667000770568848,3.466200113296509,0.0,3.466200113296509
2014-12-12,3.483099937438965,3.4700000286102295,3.4702999591827393,3.4702999591827393,0.0,3.4702999591827393
2014-12-15,3.4842300415039062,3.470099925994873,3.4769999980926514,3.4779999256134033,0.0,3.4779999256134033
2014-12-16,3.5257999897003174,3.4758999347686768,3.4802000522613525,3.479300022125244,0.0,3.479300022125244
2014-12-17,3.525099992752075,3.5000998973846436,3.5064001083374023,3.506469964981079,0.0,3.506469964981079
2014-12-18,3.533289909362793,3.490999937057495,3.5211000442504883,3.5211000442504883,0.0,3.5211000442504883
2014-12-19,3.558419942855835,3.523400068283081,3.525099992752075,3.52810001373291,0.0,3.52810001373291
2014-12-22,3.550029993057251,3.5322999954223633,3.538480043411255,3.538490056991577,0.0,3.538490056991577
2014-12-23,3.5741701126098633,3.537400007247925,3.5383999347686768,3.5406999588012695,0.0,3.5406999588012695
2014-12-24,3.609800100326538,3.5683000087738037,3.5719199180603027,3.573080062866211,0.0,3.573080062866211
2014-12-25,3.612299919128418,3.5745999813079834,3.6005001068115234,3.6077001094818115,0.0,3.6077001094818115
2014-12-26,3.6577000617980957,3.5961599349975586,3.5998001098632812,3.5999999046325684,0.0,3.5999999046325684
2014-12-29,3.6354000568389893,3.5662999153137207,3.6089799404144287,3.6105000972747803,0.0,3.6105000972747803
2014-12-30,3.589139938354492,3.5653998851776123,3.5701000690460205,3.5708000659942627,0.0,3.5708000659942627
2014-12-31,3.575579881668091,3.539099931716919,3.55049991607666,3.5511999130249023,0.0,3.5511999130249023
2015-01-01,3.56030011177063,3.56030011177063,3.56030011177063,3.56030011177063,0.0,3.56030011177063
2015-01-02,3.5861001014709473,3.552299976348877,3.5597000122070312,3.560800075531006,0.0,3.560800075531006
2015-01-05,3.591900110244751,3.564500093460083,3.572999954223633,3.573090076446533,0.0,3.573090076446533
2015-01-06,3.589669942855835,3.566499948501587,3.570050001144409,3.5702199935913086,0.0,3.5702199935913086
2015-01-07,3.597640037536621,3.5820999145507812,3.5945000648498535,3.5920000076293945,0.0,3.5920000076293945
2015-01-08,3.581160068511963,3.564300060272217,3.5703001022338867,3.571199893951416,0.0,3.571199893951416
2015-01-09,3.5694799423217773,3.5406999588012695,3.5629799365997314,3.561300039291382,0.0,3.561300039291382
2015-01-12,3.5676000118255615,3.549799919128418,3.5518999099731445,3.552000045776367,0.0,3.552000045776367
2015-01-13,3.5695199966430664,3.554500102996826,3.5548999309539795,3.5546000003814697,0.0,3.5546000003814697
2015-01-14,3.5769999027252197,3.543100118637085,3.5631000995635986,3.5645999908447266,0.0,3.5645999908447266
2015-01-15,4.928199768066406,3.535399913787842,3.5414600372314453,3.541100025177002,0.0,3.541100025177002
2015-01-16,4.396460056304932,4.205699920654297,4.327310085296631,4.333600044250488,0.0,4.333600044250488
2015-01-19,4.340400218963623,4.2368998527526855,4.3358001708984375,4.338900089263916,0.0,4.338900089263916
2015-01-20,4.29548978805542,4.235400199890137,4.2399001121521,4.237390041351318,0.0,4.237390041351318
2015-01-21,4.364200115203857,4.262899875640869,4.2799601554870605,4.2870001792907715,0.0,4.2870001792907715
2015-01-22,4.350319862365723,4.272900104522705,4.297900199890137,4.298099994659424,0.0,4.298099994659424
2015-01-23,4.329870223999023,4.256999969482422,4.294099807739258,4.292900085449219,0.0,4.292900085449219
2015-01-26,4.292699813842773,4.16480016708374,4.2779998779296875,4.274740219116211,0.0,4.274740219116211
2015-01-27,4.1855998039245605,4.0617899894714355,4.150599956512451,4.151500225067139,0.0,4.151500225067139
2015-01-28,4.145870208740234,4.100399971008301,4.136899948120117,4.137700080871582,0.0,4.137700080871582
2015-01-29,4.144899845123291,4.024199962615967,4.1402997970581055,4.13700008392334,0.0,4.13700008392334
2015-01-30,4.042300224304199,3.984800100326538,4.022900104522705,4.023399829864502,0.0,4.023399829864502
2015-02-02,4.015699863433838,3.9349000453948975,4.012899875640869,4.011199951171875,0.0,4.011199951171875
2015-02-03,3.9962000846862793,3.936000108718872,3.9779999256134033,3.976599931716919,0.0,3.976599931716919
2015-02-04,3.9486000537872314,3.915800094604492,3.9312000274658203,3.9312000274658203,0.0,3.9312000274658203
2015-02-05,3.978830099105835,3.9254000186920166,3.9672000408172607,3.969099998474121,0.0,3.969099998474121
2015-02-06,3.9661600589752197,3.927299976348877,3.9351999759674072,3.9349000453948975,0.0,3.9349000453948975
2015-02-09,4.023200035095215,3.950129985809326,3.9651999473571777,3.964099884033203,0.0,3.964099884033203
2015-02-10,4.025000095367432,3.987600088119507,3.989799976348877,3.990600109100342,0.0,3.990600109100342
2015-02-11,4.030700206756592,3.993000030517578,3.9976000785827637,3.9955999851226807,0.0,3.9955999851226807
2015-02-12,4.010000228881836,3.9423298835754395,3.9948999881744385,3.9932000637054443,0.0,3.9932000637054443
2015-02-13,3.9495999813079834,3.9179999828338623,3.9209001064300537,3.9242000579833984,0.0,3.9242000579833984
2015-02-16,3.942500114440918,3.923650026321411,3.9267001152038574,3.9267001152038574,0.0,3.9267001152038574
2015-02-17,3.9519999027252197,3.928999900817871,3.9437999725341797,3.9500999450683594,0.0,3.9500999450683594
2015-02-18,3.9367001056671143,3.90339994430542,3.9198999404907227,3.919800043106079,0.0,3.919800043106079
2015-02-19,3.8938000202178955,3.854099988937378,3.8917999267578125,3.8915998935699463,0.0,3.8915998935699463
2015-02-20,3.9163999557495117,3.852799892425537,3.863100051879883,3.859879970550537,0.0,3.859879970550537
2015-02-23,3.898400068283081,3.873500108718872,3.890399932861328,3.889899969100952,0.0,3.889899969100952
2015-02-24,3.8910601139068604,3.8564999103546143,3.8746299743652344,3.875699996948242,0.0,3.875699996948242
2015-02-25,3.867069959640503,3.850600004196167,3.853600025177002,3.8550000190734863,0.0,3.8550000190734863
2015-02-26,3.882620096206665,3.847399950027466,3.8536999225616455,3.8512001037597656,0.0,3.8512001037597656
2015-02-27,3.910949945449829,3.87719988822937,3.8822999000549316,3.8838999271392822,0.0,3.8838999271392822
2015-03-02,3.892199993133545,3.865799903869629,3.888400077819824,3.8877999782562256,0.0,3.8877999782562256
2015-03-03,3.8845601081848145,3.8612000942230225,3.875499963760376,3.8752999305725098,0.0,3.8752999305725098
2015-03-04,3.919219970703125,3.8712000846862793,3.8736000061035156,3.8740999698638916,0.0,3.8740999698638916
2015-03-05,3.8890700340270996,3.8603999614715576,3.8831000328063965,3.8801000118255615,0.0,3.8801000118255615
2015-03-06,3.8721399307250977,3.8413000106811523,3.8517000675201416,3.8548998832702637,0.0,3.8548998832702637
2015-03-09,3.8708300590515137,3.841099977493286,3.8689000606536865,3.86680006980896,0.0,3.86680006980896
2015-03-10,3.890700101852417,3.8417000770568848,3.8457999229431152,3.8478000164031982,0.0,3.8478000164031982
2015-03-11,3.9000000953674316,3.8685998916625977,3.8879001140594482,3.8879001140594482,0.0,3.8879001140594482
2015-03-12,3.8935999870300293,3.8629000186920166,3.871490001678467,3.871299982070923,0.0,3.871299982070923
2015-03-13,3.929800033569336,3.880199909210205,3.884399890899658,3.884000062942505,0.0,3.884000062942505
2015-03-16,3.9342000484466553,3.871299982070923,3.9291000366210938,3.929500102996826,0.0,3.929500102996826
2015-03-17,3.898240089416504,3.8642001152038574,3.871799945831299,3.8717000484466553,0.0,3.8717000484466553
2015-03-18,3.9166998863220215,3.8763999938964844,3.877700090408325,3.878499984741211,0.0,3.878499984741211
2015-03-19,3.9154999256134033,3.861799955368042,3.8833999633789062,3.881700038909912,0.0,3.881700038909912
2015-03-20,3.9279799461364746,3.896399974822998,3.9054999351501465,3.9058001041412354,0.0,3.9058001041412354
2015-03-23,3.920099973678589,3.8785998821258545,3.903700113296509,3.903700113296509,0.0,3.903700113296509
2015-03-24,3.93969988822937,3.878000020980835,3.8815999031066895,3.8796000480651855,0.0,3.8796000480651855
2015-03-25,3.9117000102996826,3.833280086517334,3.9098000526428223,3.908720016479492,0.0,3.908720016479492
2015-03-26,3.9054999351501465,3.8691999912261963,3.87322998046875,3.877000093460083,0.0,3.877000093460083
2015-03-27,3.923799991607666,3.883280038833618,3.8922998905181885,3.8894999027252197,0.0,3.8894999027252197
2015-03-29,3.9242300987243652,3.8954999446868896,3.9184999465942383,3.9175000190734863,0.0,3.9175000190734863
2015-03-30,3.921799898147583,3.891129970550537,3.899899959564209,3.902679920196533,0.0,3.902679920196533
2015-03-31,3.907099962234497,3.887399911880493,3.899399995803833,3.8987998962402344,0.0,3.8987998962402344
2015-04-01,3.911789894104004,3.8922998905181885,3.897599935531616,3.8985400199890137,0.0,3.8985400199890137
2015-04-02,3.908859968185425,3.873199939727783,3.897200107574463,3.8914198875427246,0.0,3.8914198875427246
2015-04-05,3.8985300064086914,3.8701999187469482,3.870699882507324,3.8635001182556152,0.0,3.8635001182556152
2015-04-06,3.8980000019073486,3.8657000064849854,3.8877999782562256,3.8914999961853027,0.0,3.8914999961853027
2015-04-07,3.8682000637054443,3.7882699966430664,3.8642001152038574,3.865999937057495,0.0,3.865999937057495
2015-04-08,3.869610071182251,3.8329999446868896,3.8414900302886963,3.8416199684143066,0.0,3.8416199684143066
2015-04-09,3.878420114517212,3.847899913787842,3.859600067138672,3.859600067138672,0.0,3.859600067138672
2015-04-12,3.877079963684082,3.8575000762939453,3.8664000034332275,3.8668999671936035,0.0,3.8668999671936035
2015-04-13,3.8864998817443848,3.8587000370025635,3.874300003051758,3.8742001056671143,0.0,3.8742001056671143
2015-04-14,3.905410051345825,3.86929988861084,3.8747000694274902,3.8742001056671143,0.0,3.8742001056671143
2015-04-15,3.9124999046325684,3.8850998878479004,3.8980000019073486,3.8973000049591064,0.0,3.8973000049591064
2015-04-16,3.918800115585327,3.8880999088287354,3.907099962234497,3.9094998836517334,0.0,3.9094998836517334
2015-04-19,3.9272000789642334,3.8715999126434326,3.911400079727173,3.911400079727173,0.0,3.911400079727173
2015-04-20,3.894589900970459,3.8671998977661133,3.8812899589538574,3.879699945449829,0.0,3.879699945449829
2015-04-21,3.905100107192993,3.8429999351501465,3.886699914932251,3.885699987411499,0.0,3.885699987411499
2015-04-22,3.8804800510406494,3.8329999446868896,3.835400104522705,3.8333001136779785,0.0,3.8333001136779785
2015-04-23,3.8970301151275635,3.7875800132751465,3.867500066757202,3.869189977645874,0.0,3.869189977645874
2015-04-26,3.8940000534057617,3.8371999263763428,3.8894999027252197,3.8889999389648438,0.0,3.8889999389648438
2015-04-27,3.8535499572753906,3.8122000694274902,3.8362998962402344,3.8366599082946777,0.0,3.8366599082946777
2015-04-28,3.8433399200439453,3.8032000064849854,3.8090999126434326,3.809309959411621,0.0,3.809309959411621
2015-04-29,3.8558199405670166,3.8229000568389893,3.8340001106262207,3.8338000774383545,0.0,3.8338000774383545
2015-04-30,3.8987998962402344,3.844399929046631,3.8494999408721924,3.8505001068115234,0.0,3.8505001068115234
2015-05-03,3.8903000354766846,3.856600046157837,3.8889000415802,3.889699935913086,0.0,3.889699935913086
2015-05-04,3.8975799083709717,3.85686993598938,3.868499994277954,3.8689799308776855,0.0,3.8689799308776855
2015-05-05,3.9175000190734863,3.795650005340576,3.8855700492858887,3.882999897003174,0.0,3.882999897003174
2015-05-06,3.9530999660491943,3.8849000930786133,3.890549898147583,3.890429973602295,0.0,3.890429973602295
2015-05-07,3.9298999309539795,3.879300117492676,3.8998000621795654,3.8993000984191895,0.0,3.8993000984191895
2015-05-10,3.923099994659424,3.8882999420166016,3.8884999752044678,3.8889000415802,0.0,3.8889000415802
2015-05-11,3.95169997215271,3.9059998989105225,3.912400007247925,3.9131999015808105,0.0,3.9131999015808105
2015-05-12,3.934799909591675,3.8984999656677246,3.926800012588501,3.9282000064849854,0.0,3.9282000064849854
2015-05-13,3.94035005569458,3.901099920272827,3.9305999279022217,3.9302000999450684,0.0,3.9302000999450684
2015-05-14,3.908799886703491,3.855600118637085,3.9075000286102295,3.904599905014038,0.0,3.904599905014038
2015-05-17,3.8906500339508057,3.843899965286255,3.8559000492095947,3.8559999465942383,0.0,3.8559999465942383
2015-05-18,3.899899959564209,3.8633999824523926,3.8805999755859375,3.88070011138916,0.0,3.88070011138916
2015-05-19,3.924999952316284,3.8742001056671143,3.8773000240325928,3.8745999336242676,0.0,3.8745999336242676
2015-05-20,3.946000099182129,3.916300058364868,3.920599937438965,3.9242000579833984,0.0,3.9242000579833984
2015-05-21,3.9527199268341064,3.922029972076416,3.9258999824523926,3.9265999794006348,0.0,3.9265999794006348
2015-05-24,3.992180109024048,3.9551000595092773,3.978600025177002,3.9783999919891357,0.0,3.9783999919891357
2015-05-25,4.015250205993652,3.880039930343628,3.9498000144958496,3.9505999088287354,0.0,3.9505999088287354
2015-05-26,4.007999897003174,3.9807000160217285,3.996999979019165,3.9988999366760254,0.0,3.9988999366760254
2015-05-27,4.015729904174805,3.9802000522613525,3.9867401123046875,3.986799955368042,0.0,3.986799955368042
2015-05-28,4.010690212249756,3.964200019836426,4.001399993896484,4.001399993896484,0.0,4.001399993896484
2015-05-31,4.003290176391602,3.9714999198913574,3.98009991645813,3.982140064239502,0.0,3.982140064239502
